GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
全·金属狂怒,Full Metal Furies,Cellar Door Games,Cellar Door Games,,,,,,,,,,,,,,,,,"xb1, "
Furi,,The Game Bakers,The Game Bakers,,,,,,,,,,,,,,,,,"ns, "
速度与激情：紧要关头,Fast & Furious: Showdown,Firebrand Games,Activision,2013-05-21,false,,,,,,,,,,,,,,,"pc, "
速度与激情 十字路口,Fast & Furious Crossroads,Slightly Mad Studios,Bandai Namco,,,,,,,,,,,,,,,,,"ps4, xb1, "
