GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
博德之门3,Baldur's Gate 3,Larian Studios,Larian Studios,,,,,,,,,,,,,,,,,"stadia, "
博德之门2 增强版,Baldur's Gate II: Enhanced Edition,Beamdog,Beamdog,2013-11-15,false,,,,,,,,,,,,,,,"pc, "
博德之门,Baldur's Gate,BioWare,Interplay Entertainment,1998-12-21,false,,,,,,,,,,,,,,,"pc, "
