GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
恶魔城：月下夜想曲,Castlevania: Symphony of the Night,Konami,Konami,,,,,,,,,,,,,,,,,"ps4, ios, android, ps3, x360, psp, ps, "
恶魔城 重生,ドラキュラ伝説 ReBirth,Konami,Konami,,,,,,,,,,,,,,,,,"wii, "
恶魔城 审判,悪魔城ドラキュラ ジャッジメント,Konami,Konami,,,,,,,,,,,,,,,,,"wii, "
恶魔城 被夺走的刻印,悪魔城ドラキュラ奪われた刻印,Konami,Konami,,,,,,,,,,,,,,,,,"nds, "
恶魔城 暗影之王2,Castlevania: Lords of Shadow 2,Konami,Konami,,,,,,,,,,,,,,,,,"ps3, "
恶魔城：暗影之王-命运之镜,Castlevania: Lords of Shadow – Mirror of Fate,MercurySteam,Konami,,,,,,,,,,,,,2013-03-05,false,,,"3ds, "
恶魔城 暗影之王,Castlevania: Lords of Shadow,MercurySteam,Konami,2010-10-05,false,,,,,,,,,,,,,,,"pc, "
恶魔城X 编年史,Castlevania：The Dracula X Chronicles,Konami,Konami,,,,,,,,,,,,,,,,,"psp, "
恶魔城传说,惡魔城傳說,Konami,Konami,,,,,,,,,,,,,,,,,"wiiu, 3ds, wii, "
