GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
刺客信条2 探索,Assassin's Creed II: Discovery,Griptonite Games,Ubisoft,,,,,,,,,,,,,,,,,"nds, "
刺客信条2,Assassins Creed II,Ubisoft,Ubisoft,,,,,,,,,,,,,,,,,"ps4, xb1, pc, ps3, "
