GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
三位一体3：权力圣器,Trine 3: The Artifacts of Power,Frozenbyte,Frozenbyte,,,2015-04-21,false,,,,,,,,,,,,,"ps4, "
三位一体2：完全故事,Trine 2: Complete Story,Frozenbyte,Atlus,,,2013-11-15,false,,,,,,,,,,,,,"ps4, "
三位一体2,Trine 2,Frozenbyte,Atlus,,,,,,,,,,,,,,,,,"ps3, "
三位一体,Trine,Frozenbyte,Frozenbyte,,,2009-10-22,false,,,,,,,,,,,,,"ps4, "
三位一体4：噩梦王子,Trine 4: The Nightmare Prince,Frozenbyte,Modus Games,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
自然法则,Natural Doctrine,Kadokawa Games,Kadokawa Games,,,2014-04-03,false,,,,,,,,,,,,,"ps4, "
龙士传说 三位一体 零,トリニティ ジルオール ゼロ,动作,Koei Tecmo,,,,,,,,,,,,,,,,,"ps3, "
幻影法则,Phantom Doctrine,CreativeForge Games,Good Shepherd Entertainment,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
