GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
盟军敢死队：深入敌后,Commandos: Behind Enemy Lines,Pyro Studios,Eidos,1998-06-24,false,,,,,,,,,,,,,,,"pc, "
盟军敢死队 打击力量,Commandos: Strike Force,Pyro Studios,Eidos,2006-03-17,false,,,,,,,,,,,,,,,"pc, "
盟军敢死队2 高清复刻版,Commandos 2 - HD Remaster,Yippee! Entertainment,Kalypso Media,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
