GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
光与影,Contrast,Compulsion Games,Compulsion Games,,,2013-11-15,false,,,,,,,,,,,,,"ps4, "
战极姬3:分割天下的光与影,戦極姫3 天下を切り裂く光と影,SystemSoft Alpha,SystemSoft Alpha,2013-01-31,false,,,,,,,,,,,,,,,"pc, "
无限回廊2 光与影之箱,無限回廊 光と影の箱,解谜,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"ps3, "
火焰纹章 新·纹章之谜 光与影的英雄,ファイアーエムブレム 新・紋章の謎 〜光と影の英雄〜,Intelligent Systems,Nintendo,,,,,,,,,,,,,,,,,"nds, "
