GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
先祖：人类奥德赛,ANCESTORS: The Humankind Odyssey,Panache Digital Games,Private Division,,,,,,,,,,,,,,,,,"ps4, xb1, "
先祖之魂 失落的传承,FolksSoul -失われた伝承-,Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"ps3, "
先祖的遗产,Ancestors Legacy,Destructive Creations,1C Entertainment,,,,,,,,,,,,,,,,,"ps4, xb1, "
