GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
命令与征服 高清重制合集,Command & Conquer Remastered Collection,Petroglyph,EA,最早发售 2020-06-06,false,,,,,,,,,,,,,,,"pc, "
命令与征服 宿敌,Command & Conquer: Rivals,EA,EA,,,,,,,,,,,,,,,,,"ios, "
命令与征服 泰伯利亚之日,Command & Conquer: Tiberian Sun,Westwood Studios,EA,最早发售 1999-08-27,false,,,,,,,,,,,,,,,"pc, "
命令与征服 红色警戒2,Command & Conquer: Red Alert 2,Westwood Studios,EA,最早发售 2000-09-28,false,,,,,,,,,,,,,,,"pc, "
