GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
死亡岛 终极合集,Dead Island Definitive Collection,Techland,Deep Silver,,,2016-05-31,false,,,,,,,,,,,,,"ps4, "
逃出死亡岛,Escape Dead Island,Deep Silver,Deep Silver,,,,,,,,,,,,,,,,,"ps3, "
死亡岛 洪流,Dead Island: Riptide,Techland,Deep Silver,,,,,,,,,,,,,,,,,"ps3, "
死亡岛,Dead Island,Deep Silver,Deep Silver,2011-09-06,false,,,,,,,,,,,,,,,"pc, "
死亡岛2,Dead Island 2,Yager Development,Deep Silver,,,动作,false,,,,,,,,,,,,,"ps4, "
反重力赛车 终极合集,WipEout Omega Collection,Clever Beans,Sony Interactive Entertainment,,,2017-06-06,false,,,,,,,,,,,,,"ps4, "
