GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
死亡搁浅 导演剪辑版,DEATH STRANDING DIRECTOR'S CUT,Kojima Productions,Sony Interactive Entertainment,,,,,最早发售 2021-09-24,true,,,,,,,,,,,"ps5, "
死亡搁浅,Death Stranding,Kojima Productions,505 Games,,,最早发售 2019-11-08,true,,,,,,,,,,,,,"ps4, "
