GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
魂斗罗 RC联盟,Contra: Rogue Corps,Toylogic,Konami,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
魂斗罗 重生,Contra ReBirth,M2,Konami,,,,,,,,,,,,,,,,,"wii, "
魂斗罗 周年合集,Contra: Anniversary Collection,Konami,Konami,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
像素魂斗罗,Gunslugs,Orange Pixel,Orange Pixel,2013-01-17,false,,,,,,,,,,,,,,,"pc, "
魂斗罗4,CONTRA 4,WayForward,Konami,,,,,,,,,,,,,,,,,"nds, "
超级魂斗罗,Super Contra,Konami,Konami,1988-01-08,false,,,,,,,,,,,,,,,"pc, "
