GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
勇气默示录 终结次元,Bravely Second: End Layer,Silicon Studio,Square Enix,,,,,,,,,,,,,2015-04-23,false,,,"3ds, "
勇气默示录 飞翔妖精,ブレイブリーデフォルト Flying Fairy,Silicon Studio,Square Enix,,,,,,,,,,,,,2012-10-11,false,,,"3ds, "
勇气默示录,Bravely Default,Square Enix,Nintendo,,,,,,,,,,,,,2012-10-11,false,,,"3ds, "
勇气默示录2,Bravely Default II,Square Enix,Nintendo,,,,,,,,,,,,,,,,,"ns, "
