GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
苍翼默示录 交叉组队战,BlazBlue: Cross Tag Battle,Arc System Works,Arc System Works,,,,,,,,,,,,,,,,,"ns, "
苍翼默示录 连续变幻,ブレイブルー コンティニュアム・シフト,Arc System Works,Arc System Works,,,,,,,,,,,,,,,,,"ps3, "
苍翼默示录 神明之梦,BLAZBLUE CENTRALFICTION,Arc System Works,Arc System Works,,,,,,,,,,,,,,,,,"ns, "
苍翼默示录：刻之幻影 扩展版,BlazBlue: Chrono Phantasma Extend,Arc System Works,Arc System Works,,,2015-06-30,false,,,,,,,,,,,,,"ps4, "
苍翼默示录 刻之幻影,BLAZBLUE CHRONOPHANTASMA,Arc System Works,Arc System Works,,,,,,,,,,,,,,,,,"ps3, "
苍翼默示录 连续变幻EX,BLAZBLUE CONTINUUM SHIFT EXTEND,Arc System Works,Arc System Works,,,,,,,,,,,,,,,,,"psp, "
苍翼默示录：连续变换扩展版,BlazBlue: Continuum Shift Extend,Arc System Works,Arc System Works,2011-12-17,false,,,,,,,,,,,,,,,"pc, "
苍翼默示录 连续变换2,BlazBlue: Continuum Shift II,Arc System Works,Arc System Works,,,,,,,,,,,,,2011-03-31,false,,,"3ds, "
苍翼默示录,BlazBlue: Calamity Trigger,Arc System Works,Arc System Works,,,,,,,,,,,,,,,,,"ps3, "
