GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
陆行鸟不可思议迷宫Every buddy,チョコボの不思議なダンジョン エブリバディ！,Square Enix,Square Enix,,,,,,,,,,,,,,,,,"ns, "
尖叫猫咪与他的卧轨小伙伴,Scram Kitty and His Buddy on Rails,Dakko Dakko,Dakko Dakko,,,,,,,,,,,,,,,,,"wiiu, "
搭档任务 秘密搜查组,Buddy Mission BOND,Koei Tecmo,Nintendo,,,,,,,,,,,,,,,,,"ns, "
