GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
战区,Battlezone,Rebellion,Rebellion,,,2016-10-13,false,,,,,,,,,,,,,"ps4, "
映射战区,Reflex Arena,Turbo Pixel Studios,Turbo Pixel Studios,最早发售 2017-03-07,false,,,,,,,,,,,,,,,"pc, "
使命召唤 战区,Call of Duty: Warzone,Activision,Activision,,,,,,,,,,,,,,,,,"ps4, xb1, "
