GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
三国志14 with 威力加强版,三國志14 with パワーアップキット,Koei Tecmo,Koei Tecmo,,,最早发售 2020-12-10,true,,,,,,,,,,,,,"ns, ps4, "
三国志14,三國志14,Koei Tecmo,Koei Tecmo,,,最早发售 2020-01-16,true,,,,,,,,,,,,,"ps4, "
