GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
钴元素,Cobalt,Oxeye,Mojang,,,,,,,,,,,,,,,,,"xb1, "
Cobalt WASD,,Oxeye Game Studio,Mojang,最早发售 2017-11-30,false,,,,,,,,,,,,,,,"pc, "
