GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
苍蓝雷霆Gunvolt 强袭合集,Azure Striker Gunvolt: Striker Pack,Inti Creates,Inti Creates,,,,,,,,,,,,,,,,,"ns, "
苍蓝雷霆Gunvolt 2,蒼き雷霆 ガンヴォルト 爪,Inti Creates,Inti Creates,,,,,,,,,,,,,,,,,"ns, "
苍蓝雷霆Gunvolt,蒼き雷霆 ガンヴォルト,Inti Creates,Inti Creates,,,,,,,,,,,,,,,,,"ns, "
苍蓝雷霆Gunvolt 3,Azure Striker Gunvolt 3,Inti Creates,Inti Creates,,,,,,,,,,,,,,,,,"ns, "
