GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
凯瑟琳 Full Body,キャサリンFB,Atlus,SEGA,,,最早发售 2019-02-14,true,,,,,,,,,,,,,"ns, ps4, "
凯瑟琳,キャサリン,Atlus,Atlus,2011-02-17,false,,,,,,,,,,,,,,,"pc, "
