GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
终极地带2 火星,ANUBIS ZONE OF THE ENDERS：M∀RS,Konami,Konami,,,2018-09-06,false,,,,,,,,,,,,,"ps4, "
火星求生,Surviving Mars,Haemimont Games,Paradox Interactive,,,2018-03-15,false,,,,,,,,,,,,,"ps4, "
火星战记,Mars: War Logs,Spiders,Focus Home Interactive,,,,,,,,,,,,,,,,,"ps3, "
火星探索,Take On Mars,Bohemia Interactive,Bohemia Interactive,最早发售 2017-02-09,false,,,,,,,,,,,,,,,"pc, "
火星记忆,Memories of Mars,Limbic Entertainment,505 Games,,,,,,,,,,,,,,,,,"ps4, xb1, "
