GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
探险时光 海贼指南,Adventure Time: Pirates of the Enchiridion,Climax Studios,Outright Games,,,,,,,,,,,,,,,,,"ns, "
探险时光 芬恩和杰克大调查,Adventure Time: Finn & Jake Investigations,Vicious Cycle,Little Orbit,,,,,,,,,,,,,,,,,"wiiu, "
