GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
三国志13 with 威力加强版,三國志13 with パワーアップキット,Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,最早发售 2017-05-25,true,"ns, ps4, pc, psv, "
三国志13,三國志13,Koei Tecmo,Koei Tecmo,最早发售 2016-01-27,true,,,,,,,,,,,,,,,"ps4, xb1, pc, "
