GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
兽王记 -PROJECT ALTERED BEAST-,獣王記 -PROJECT ALTERED BEAST-,SEGA,SEGA,,,,,,,,,,,,,,,,,"ps2, "
兽王记,獣王記,SEGA,SEGA,,,,,,,,,,,,,,,,,"ios, "
