GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
大战略 超越2,大戦略エクシード2,SystemSoft Alpha,SystemSoft Alpha,,,,,,,,,,,,,,,,,"xb1, "
大战略Perfect ～战场的霸者～,大戦略パーフェクト ～戦場の覇者～,模拟,System Alpha,,,,,,,,,,,,,,,2014-02-06,false,"psv, "
