GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
大逆转裁判：成步堂龙之介的冒险,大逆転裁判 -成歩堂龍ノ介の冒険-,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ns, ps4, pc, ios, android, "
大逆转裁判 编年史,大逆転裁判1＆2 -成歩堂龍ノ介の冒險と覺悟-,CAPCOM,CAPCOM,,,最早发售 2021-07-27,false,,,,,,,,,,,,,"ns, ps4, "
大逆转裁判2：成步堂龙之介的觉悟,大逆転裁判２ -成歩堂龍ノ介の覺悟-,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ns, ps4, pc, ios, android, "
