GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
南方公园：真理之杖,South Park: The Stick of Truth,Obsidian,Ubisoft,,,,,,,,,,,,,,,,,"ns, ps4, xb1, pc, ps3, "
南方公园：完整破碎,South Park: The Fractured But Whole,Ubisoft,Ubisoft,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
南方公园 手机毁灭者,South Park: Phone Destroyer,RedLynx,Ubisoft,,,,,,,,,,,,,,,,,"ios, "
