GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
无畏,Dauntless,Phoenix Labs,Phoenix Labs,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
无畏战舰,Dreadnought,Yager Development,Grey Box,,,最早发售 2017-12-05,false,,,,,,,,,,,,,"ps4, "
无畏契约,Valorant,Riot Games,Riot Games,最早发售 2020-06-02,true,,,,,,,,,,,,,,,"pc, "
