GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
另一个世界：20周年纪念版,Another World: 20th Anniversary Edition,The Digital Lounge,The Digital Lounge,,,2014-06-25,false,,,,,,,,,,,,,"ps4, "
古墓丽影 崛起 20周年纪念版,Rise of the Tomb Raider 20 Year Celebration,Crystal Dynamics,Square Enix,,,,,,,,,,,,,,,,,"stadia, ps4, xb1, "
噗呦噗呦20周年纪念版,Puyo Puyo!! 20th Anniversary,Sonic Team,SEGA,,,,,,,,,,,,,2011-12-15,false,,,"3ds, "
