GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
神力科莎,Assetto Corsa,Kunos Simulazioni,505 Games,,,2014-12-19,false,,,,,,,,,,,,,"ps4, "
神力科莎 竞速,Assetto Corsa Competizione,Kunos Simulazioni,505 Games,,,,,,,,,,,,,,,,,"ps4, xb1, "
