GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
子弹少女 幻想曲,バレットガールズ ファンタジア,D3 Publisher,D3 Publisher,,,2018-08-09,false,,,,,,,,,,,,,"ps4, "
子弹少女2,バレットガールズ2,Shade,D3 Publisher,,,,,,,,,,,,,,,2016-04-21,false,"psv, "
子弹少女,Bullet Girls,Shade,D3 Publisher,,,,,,,,,,,,,,,2014-08-28,false,"psv, "
