GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
大合奏！乐团兄弟P,大合奏!バンドブラザーズP,Nintendo,Nintendo,,,,,,,,,,,,,2013-11-14,false,,,"3ds, "
大合奏！乐团兄弟DX,大合奏!バンドブラザーズDX,Nintendo,Nintendo,,,,,,,,,,,,,,,,,"nds, "
