GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
碧蓝航线 交汇的航迹,アズールレーン クロスウェーブ,FELISTELLA,Compile Heart,,,最早发售 2019-08-29,true,,,,,,,,,,,,,"ns, ps4, "
碧蓝航线,Azur Lane,蛮啾网络,biligame,,,,,,,,,,,,,,,,,"ios, "
