GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
侍魂 晓,Samurai Shodown,SNK,SNK,最早发售 2019-12-12,true,,,,,,,,,,,,,,,"xsx|s, stadia, ns, ps4, xb1, pc, "
侍魂 闪,サムライスピリッツ閃,SNK,SNK,,,,,,,,,,,,,,,,,"x360, "
侍魂 天下一剑客传,サムライスピリッツ 天下一剣客伝,SNK,SNK,,,,,,,,,,,,,,,,,"ps2, "
侍魂-胧月传说,,官网地址,Tencent,,,,,,,,,,,,,,,,,"ios, "
侍魂 NeoGeo合集,Samurai Shodown NeoGeo Collection,Digital Eclipse,SNK,,,最早发售 2020-07-30,true,,,,,,,,,,,,,"ns, ps4, "
 火影忍者 NARUTO 疾风传 最强忍者大集结 决战！“晓”,NARUTO -ナルト- 疾風伝 最強忍者大結集5 決戦!“暁”,Takara Tomy,Takara Tomy,,,,,,,,,,,,,,,,,"nds, "
新鬼武者 幻梦之晓,新 鬼武者 DAWN OF DREAMS,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ps2, "
