GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
太空战斗机 爆发：编年史救世主,DARIUSBURST CHRONICLE SAVIOURS,Kadokawa Games,Taito,,,2016-01-14,false,,,,,,,,,,,,,"ps4, "
ZOIDS机兽战记 狂野爆发 王者爆发,ゾイドワイルド キングオブブラスト,Takara Tomy,Takara Tomy,,,,,,,,,,,,,,,,,"ns, "
火影忍者疾风传 忍术全开 查克拉爆发,NARUTO -ナルト- 疾風伝 忍術全開!チャクラッシュ!!,Takara Tomy,Takara Tomy,,,,,,,,,,,,,,,,,"nds, "
生化危机 爆发,Resident Evil Outbreak,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ps2, "
