GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
深渊矿坑,Chasm,Discord Games,Discord Games,,,2018-07-31,false,,,,,,,,,,,,,"ps4, "
逃离裂隙,Escaped Chasm,Temmie Chang,Temmie Chang,最早发售 2019-04-03,false,,,,,,,,,,,,,,,"pc, "
