GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
古惑狼赛车 氮气加速,Crash Team Racing Nitro-Fueled,Beenox,Activision,,,,,,,,,,,,,,,,,"ns, "
古惑狼赛车,Crash Team Racing,Naughty Dog,Sony Interactive Entertainment,,,,,,,,,,,,,,,,,"ps, "
