GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
A列车 开始吧！观光计画,A-Train All Aboard! Tourism,Artdink,Artdink,,,,,,,,,,,,,,,,,"ns, "
乘坐A列车出行 3D,A-Train: City Simulator,Artdink,Artdink,,,,,,,,,,,,,2014-02-13,false,,,"3ds, "
