GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
混沌之脑 DUAL,Chaos;Head Dual,5pb.,5pb.,2014-08-21,false,,,,,,,,,,,,,,,"pc, "
徽章机器人DUAL 甲虫版·锹形虫版,メダロットDUAL カブトVer. ,Imagineer,Imagineer,,,,,,,,,,,,,2013-11-14,false,,,"3ds, "
逆转裁判5,Ace Attorney：Dual Destinies,CAPCOM,CAPCOM,,,,,,,,,,,,,,,,,"ios, "
双笔运动,Dual Pen Sports,indieszero,Bandai Namco,,,,,,,,,,,,,2011-06-02,false,,,"3ds, "
幻幻球 双重射击 ,Peggle Dual Shot,2009-02-27,策略,,,,,,,,,,,,,,,,,"nds, "
双重机甲,Dual Gear,Orbital Speed Studio,CoreCell Technology,,,,,,,,,,,,,,,,,"ns, ps4, xb1, "
