GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
光明格斗 刀锋对决EX,ブレードアークス from シャイニングEX,SEGA,SEGA,,,2015-11-26,false,,,,,,,,,,,,,"ps4, "
光明格斗 刀锋对决 反抗,BLADE ARCUS Rebellion,SEGA,SEGA,,,,,,,,,,,,,,,,,"ns, "
