GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
机甲德玛斯克 东京始战,Damascus Gear Tokyo Hajime-sen,Arc System Works,Arc System Works,,,,,,,,,,,,,,,2013-12-26,false,"psv, "
大马士革机甲 东京始战,ダマスカスギヤ 東京始戦,Arc System Works,Arc System Works,,,2013-12-15,false,,,,,,,,,,,,,"ps4, "
