GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
传颂之物 二人的白皇,うたわれるもの 二人の白皇,AQUAPLUS,AQUAPLUS,,,,,,,,,,,,,,,最早发售 2016-09-21,false,"ps4, pc, psv, "
传颂之物 斩2,うたわれるもの斬2,Tamsoft,AQUAPLUS,,,,,最早发售 2021-07-22,false,,,,,,,,,,,"ps5, "
传颂之物 虚伪的假面,うたわれるもの 偽りの仮面,AQUAPLUS,AQUAPLUS,,,,,,,,,,,,,,,最早发售 2015-09-24,false,"ps4, pc, psv, "
传颂之物 给逝者的摇篮曲,うたわれるもの 散りゆく者への子守唄,AQUAPLUS,AQUAPLUS,,,,,,,,,,,,,,,,,"ps4, pc, psv, psp, "
传颂之物 斩,うたわれるもの斬,AQUAPLUS,AQUAPLUS,,,最早发售 2018-09-27,true,,,,,,,,,,,,,"ps4, "
