GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
战地双雄 恶魔联盟,Army of Two:The Devil's Cartel,EA,EA,2013-03-26,false,,,,,,,,,,,,,,,"pc, "
战地双雄,ARMY OF TWO,EA,EA,,,,,,,,,,,,,,,,,"ps3, "
