GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
全面战争传奇 特洛伊,A TOTAL WAR SAGA: TROY,Creative Assembly,SEGA,最早发售 2020-08-13,true,,,,,,,,,,,,,,,"pc, "
全面战争传奇 不列颠王座,Total War Saga: Thrones of Britannia,Creative Assembly,SEGA,最早发售 2018-05-03,true,,,,,,,,,,,,,,,"pc, "
特洛伊无双,Warriors: Legends of Troy,Koei Tecmo,Koei Tecmo,,,,,,,,,,,,,,,,,"ps3, "
