GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
使命召唤4：现代战争,Call of Duty 4: Modern Warfare,Infinity Ward,Activision,2007-11-05,false,,,,,,,,,,,,,,,"pc, "
使命召唤 现代战争,Call of Duty: Modern Warfare,Infinity Ward,Activision,,,,,,,,,,,,,,,,,"ps4, xb1, "
使命召唤 现代战争 重制版,Call of Duty Modern Warfare Remastered,Infinity Ward,Activision Blizzard,,,2016-11-04,false,,,,,,,,,,,,,"ps4, "
使命召唤 现代战争3,Call of Duty：Modern Warfare 3,Activision,Activision,2011-11-08,false,,,,,,,,,,,,,,,"pc, "
使命召唤 现代战争 反应版,Call of Duty: Modern Warfare: Reflex Edition,Infinity Ward,Activision Blizzard,,,,,,,,,,,,,,,,,"wii, "
使命召唤 现代战争2,Call of Duty: Modern Warfare 2,Infinity Ward,Activision,2009-11-10,false,,,,,,,,,,,,,,,"pc, "
使命召唤 现代战争2 战役高清版,Call of Duty Modern Warfare 2 - Campaign Remastered -,Beenox,Activision,,,,,,,,,,,,,,,,,"ps4, xb1, "
