GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
断剑5：毒蛇诅咒 第二章,Broken Sword 5: The Serpent's Curse,Revolution Software,Revolution Software,2013-12-04,false,,,,,,,,,,,,,,,"pc, "
雅各布和大脚怪 第二章,Jacob Jones and the Bigfoot Mystery : Episode 2,Lucid Games,Lucid Games,2014-07-24,false,,,,,,,,,,,,,,,"pc, "
异世纪传说2,Another Century's Episode 2,FromSoftware,BANPRESTO,,,,,,,,,,,,,,,,,"ps2, "
咖啡谈话2：木槿与蝴蝶,Coffee Talk Episode 2: Hibiscus & Butterfly,Toge Productions,Toge Productions,最早发售 2022,false,,,,,,,,,,,,,,,"pc, "
断剑5：毒蛇诅咒,Broken Sword 5,Revolution Software,Revolution Software,,,2013-12-04,false,,,,,,,,,,,,,"ps4, "
