GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
舞动全身：夺目焦点,Dance Central Spotlight,Harmonix Music Systems,Microsoft,,,,,,,,,,,,,,,,,"xb1, "
舞动全身3,Dance Central 3,Harmonix Music Systems,Microsoft,,,,,,,,,,,,,,,,,"x360, "
舞动全身 2,DANCE CENTRAL 2,MTV Games,MTV Games,,,,,,,,,,,,,,,,,"x360, "
