GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
双星,BinaryStar,"psv, ",Otomate,Idea Factory,,,,,,,,,,,,,,,2014-09-04,false
双星物语,ツヴァイ!!,"psp, ",Nihon Falcom,Nihon Falcom,,,,,,,,,,,,,,,,
来自深渊 朝向黑暗的双星,Made in Abyss: Binary Star Falling into Darkness,"ns, ps4, ",Spike Chunsoft,Spike Chunsoft,,,最早发售 2022,true,,,,,,,,,,,,
