GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
神臂斗士,ARMS,"ns, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
战火兄弟连 地狱之路,Brothers in Arms: Hell's Highway,"pc, ps3, x360, ",Gearbox Software,Focus Multimedia,2008-09-23,false,,,,,,,,,,,,,,
机密武装 传染,Coded Arms：Contagion,"psp, ",Creat Studios,Konami,,,,,,,,,,,,,,,,
战火兄弟连 浴血奋战,Brothers in Arms:Earned in Blood,"pc, ps2, xbox, ",Gearbox Software,Ubisoft,2005-10-06,false,,,,,,,,,,,,,,
机密武装,Coded Arms,"psp, ",Konami,Konami,,,,,,,,,,,,,,,,
战火兄弟连 30高地之路,Brothers in Arms: Road to Hill 30,"pc, ps2, xbox, ",Gearbox Software,Ubisoft,2005-03-01,false,,,,,,,,,,,,,,
战争召唤,Call to Arms,"pc, ",Digitalmindsoft,Digitalmindsoft,最早发售 2018-04-27,true,,,,,,,,,,,,,,
