GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
回到未来 30周年纪念版,Back To The Future 30th Anniversary,"ps4, xb1, ",Telltale Games,Telltale Games,,,2015-10-13,false,,,,,,,,,,,,
富豪街 勇者斗恶龙&最终幻想 30周年纪念版,いただきストリート DQ&FF 30th ANNIVERSARY,"ps4, psv, ",Square Enix,Square Enix,,,2017-10-19,false,,,,,,,,,,,2017-10-19,false
