GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
动物之森：口袋营地,どうぶつの森 ポケットキャンプ,"ios, android, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
动物之森 欢乐家装设计师,どうぶつの森 ハッピーホームデザイナー,"3ds, ",Nintendo,Nintendo,,,,,,,,,,,,,2015-07-30,false,,
跳出来  动物之森,とびだせ　どうぶつの森,"3ds, ",模拟,Nintendo,,,,,,,,,,,,,2012-11-08,false,,
动物之森 城市人,街へいこうよ どうぶつの森,"wii, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
来吧！动物之森,おいでよ どうぶつの森,"3ds, nds, ",Nintendo,Nintendo,,,,,,,,,,,,,2005-11-23,false,,
集合啦！动物森友会,あつまれ どうぶつの森,"ns, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
动物之森 阿米宝狂欢节,Animal Crossing Amiibo Festival,"wiiu, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
