GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
中土世界：战争之影,Middle-earth: Shadow of War,"ps4, xb1, pc, ",Monolith Productions,Warner Bros. Games,2017-10-10,false,2017-10-10,false,,,,,,,,,,,,
中土世界：暗影魔多,Middle-earth: Shadow of Mordor,"ps4, xb1, pc, ps3, x360, ",Monolith Productions,Warner Bros. Games,2014-09-30,false,2014-09-30,false,,,,,,,,,,,,
