GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
失忆症 猪猡的机器,Amnesia: A Machine for Pigs,"ps4, pc, ",The Chinese Room,Frictional Games,2013-09-10,false,2013-09-10,false,,,,,,,,,,,,
失忆症 世界,AMNESIA World,"psv, ",Otomate,Idea Factory,,,,,,,,,,,,,,,2014-05-22,false
失忆症 Later X Crowd V版,Amnesia Later X Crowd V Edition,"psv, ",Otomate,Idea Factory,,,,,,,,,,,,,,,2014-01-16,false
失忆症V,Amnesia V Edition,"psv, ",Otomate,Idea Factory,,,,,,,,,,,,,,,2013-12-19,false
失忆症 黑暗后裔,Amnesia: The Dark Descent,"ps4, pc, ",Frictional Games,Frictional Games,2010-09-09,false,2010-09-09,false,,,,,,,,,,,,
失忆症：重生,Amnesia: Rebirth,"ps4, ",Frictional Games,Frictional Games,,,最早发售 2020-10-20,false,,,,,,,,,,,,
