GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
苍翼默示录 交叉组队战,BlazBlue: Cross Tag Battle,"ns, ps4, pc, ",Arc System Works,Arc System Works,2018-05-31,false,2018-05-31,false,,,,,,,,,,,,
苍翼默示录 连续变幻,ブレイブルー コンティニュアム・シフト,"ps3, x360, ",Arc System Works,Arc System Works,,,,,,,,,,,,,,,,
苍翼默示录 神明之梦,BLAZBLUE CENTRALFICTION,"ns, ps4, pc, ps3, ",Arc System Works,Arc System Works,2016-10-06,false,2016-10-06,false,,,,,,,,,,,,
苍翼默示录：刻之幻影 扩展版,BlazBlue: Chrono Phantasma Extend,"ps4, xb1, psv, ps3, ",Arc System Works,Arc System Works,,,2015-06-30,false,,,,,,,,,,,2015-06-30,false
苍翼默示录 刻之幻影,BLAZBLUE CHRONOPHANTASMA,"ps3, ",Arc System Works,Arc System Works,,,,,,,,,,,,,,,,
苍翼默示录 连续变幻EX,BLAZBLUE CONTINUUM SHIFT EXTEND,"psp, ",Arc System Works,Arc System Works,,,,,,,,,,,,,,,,
苍翼默示录：连续变换扩展版,BlazBlue: Continuum Shift Extend,"pc, ps3, x360, ",Arc System Works,Arc System Works,2011-12-17,false,,,,,,,,,,,,,,
苍翼默示录 连续变换2,BlazBlue: Continuum Shift II,"3ds, ps3, x360, psp, ",Arc System Works,Arc System Works,,,,,,,,,,,,,2011-03-31,false,,
苍翼默示录,BlazBlue: Calamity Trigger,"ps3, x360, ",Arc System Works,Arc System Works,,,,,,,,,,,,,,,,
