GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
漂浮,Adr1ft,"ps4, xb1, pc, ",Three One Zero,505 Games,2016-03-28,false,2016-03-28,false,,,,,,,,,,,,
漂浮世界,Worlds Adrift,"pc, ",Bossa Studios,Bossa Studios,最早发售 2017-05-25,false,,,,,,,,,,,,,,
