GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
星链 阿特拉斯之战,Starlink：Battle for Atlas,"ns, ps4, xb1, ",Ubisoft,Ubisoft,,,2018-10-16,false,,,,,,,,,,,,
阿特拉斯,ATLAS,"xb1, ",Grapeshot Games,Grapeshot Games,,,,,,,,,,,,,,,,
Atlas Reactor,,"pc, ",Trion Worlds,Trion Worlds,最早发售 2016-10-04,true,,,,,,,,,,,,,,
