GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
脑锻炼 魔鬼特训,Brain Age: Concentration Training,"3ds, ",Nintendo,Nintendo,,,,,,,,,,,,,2012-07-28,false,,
成年人的脑力锻炼 Switch,脳を鍛える大人のNintendo Switchトレーニング,"ns, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
大众脑锻炼,Smart as...,"psv, ",XDev,Sony Interactive Entertainment,,,,,,,,,,,,,,,2012-10-30,false
