GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
刺客信条2  探索,Assassin's Creed II: Discovery,"nds, ",Griptonite Games,Ubisoft,,,,,,,,,,,,,,,,
刺客信条2,Assassins Creed II,"ps4, xb1, pc, ps3, ",Ubisoft,Ubisoft,最早发售 2010-03-04,false,最早发售 2016-11-15,false,,,,,,,,,,,,
