GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
先祖：人类奥德赛,ANCESTORS: The Humankind Odyssey,"ps4, xb1, ",Panache Digital Games,Private Division,,,最早发售 2019-12-06,true,,,,,,,,,,,,
先祖之魂 失落的传承,FolksSoul -失われた伝承-,"ps3, ",Sony Interactive Entertainment,Sony Interactive Entertainment,,,,,,,,,,,,,,,,
先祖的遗产,Ancestors Legacy,"ps4, xb1, ",Destructive Creations,1C Entertainment,,,最早发售 2019-08-13,true,,,,,,,,,,,,
