GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
圣歌,Anthem,"ps4, xb1, ",BioWare,EA,,,最早发售 2019-02-22,true,,,,,,,,,,,,
圣女之歌1 人鱼的新娘,Heroine Anthem I - The Elect of Wassernixe,"pc, ",唯晶科技,寰宇之星,最早发售 2002-05-31,true,,,,,,,,,,,,,,
圣女之歌零,Heroine Anthem ZERO,"ns, ps4, pc, ",唯晶科技,唯晶科技,最早发售 2016-12-23,true,最早发售 2018-02-27,true,,,,,,,,,,,,
圣女之歌2 撒雷母天使,Heroine Anthem II - The Angel of Sarem,"pc, ",唯晶科技,寰宇之星,最早发售 2003-07-16,true,,,,,,,,,,,,,,
