GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
沥青都市：喷射,Asphalt: Injection,"psv, ",Gameloft,Gameloft,,,,,,,,,,,,,,,2011-12-17,false
斯普拉遁3,Splatoon 3,"ns, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
色彩喷射团2,Splatoon 2,"ns, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
喷射侠,Splasher,"pc, ",2017-02-08,动作,2017-02-08,false,,,,,,,,,,,,,,
色彩喷射团,Splatoon,"wiiu, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
大金刚 喷射木桶赛,ドンキーコング たるジェットレース,"wii, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
神田川喷射少女,神田川ジェットガールズ,"ps4, ",Marvelous,Marvelous,,,最早发售 2020-01-16,true,,,,,,,,,,,,
喷射霸王龙,JumpJet Rex,"ps4, xb1, ",TreeFortress Games,TreeFortress Games,,,最早发售 2017-06-28,false,,,,,,,,,,,,
