GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
秋叶原之旅,AKIBA'S TRIP,"psp, ",Acquire,Acquire,,,,,,,,,,,,,,,,
秋叶原之旅 初次记忆,AKIBA'S TRIP ファーストメモリー,"ns, ",Acquire,Acquire,,,,,,,,,,,,,,,,
秋叶原之旅2,Akiba's Trip: Undead & Undressed,"ps4, psv, ps3, ",Acquire,Acquire,,,2013-11-07,false,,,,,,,,,,,2013-11-07,false
秋叶原之旅 PLUS,AKIBA'S TRIP PLUS,"psp, ",动作,Acquire,,,,,,,,,,,,,,,,
秋叶原之旅2+A,AKIBA'S Trip2 + A,"ps4, ",Acquire,Acquire,,,2017-02-02,false,,,,,,,,,,,,
