GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
光明格斗 刀锋对决 反抗,BLADE ARCUS Rebellion,"ns, ps4, ",SEGA,SEGA,,,2019-03-14,false,,,,,,,,,,,,
光明格斗 刀锋对决EX,ブレードアークス from シャイニングEX,"ps4, ps3, ",SEGA,SEGA,,,2015-11-26,false,,,,,,,,,,,,
悬空 玩家的反抗,Hover: Revolt of Gamers,"pc, ",Midgar Studio,Midgar Studio,2015-04-06,false,,,,,,,,,,,,,,
最后的反抗,ラストリベリオン,"ps3, ",HIT MAKER,日本一,,,,,,,,,,,,,,,,
终结者：反抗军,Terminator: Resistance,"ps5, ps4, xb1, ",Teyon,Reef Entertainment,,,最早发售 2019-11-15(欧版),false,最早发售 2021-04-30,false,,,,,,,,,,
