GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
公理边缘,Axiom Verge,"ns, ps4, xb1, pc, wiiu, psv, ",Thomas Happ Games,Thomas Happ Games,2015-03-31,false,2015-03-31,false,,,,,,,,,,,2015-03-31,false
公理边缘2,Axiom Verge 2,"ps5, ns, ps4, ",Thomas Happ Games,Thomas Happ Games,,,最早发售 2021-08-12,true,最早发售 发售日未定,false,,,,,,,,,,
